gene	symbol	pvalue	effectsize	signif
5236	PGM1	0.855061887231209	0.0701977609596429	FALSE
50	ACO2	0.855259766185453	-0.095327820407362	FALSE
4646	MYO6	0.855676150841668	-0.0803135035124537	FALSE
127687	C1ORF122	0.855729173597515	-0.0643541047889185	FALSE
220988	HNRNPA3	0.855857734295851	-0.0907635201585361	FALSE
51062	ATL1	0.856131094486224	-0.153092080404051	FALSE
7818	DAP3	0.856305601204805	0.0488882260672593	FALSE
7707	ZNF148	0.856703872399008	0.0793483130602331	FALSE
203069	R3HCC1	0.857084359229093	0.0412735903099477	FALSE
10125	RASGRP1	0.857295179303632	-0.0609636964551461	FALSE
5631	PRPS1	0.857348488389397	0.160277011067408	FALSE
51807	TUBA8	0.857634886225431	-0.0627898987627955	FALSE
375057	STUM	0.857670109118437	0.0509702927237363	FALSE
4628	MYH10	0.857797869262332	-0.156030859891173	FALSE
6594	SMARCA1	0.857834428261253	-0.0818683181483447	FALSE
1128	CHRM1	0.857982200539857	-0.0707490860123544	FALSE
100423062	IGLL5	0.858050742448844	-0.0149063886514501	FALSE
28316	CDH20	0.858074936873771	-0.0822473263263683	FALSE
80851	SH3BP5L	0.858348038037511	0.0773450599168586	FALSE
90627	STARD13	0.858494869070073	0.0728213502703461	FALSE
135152	B3GAT2	0.85883998978878	0.0542227406915605	FALSE
5290	PIK3CA	0.858861850456365	-0.125448823752406	FALSE
11238	CA5B	0.8591069101884	-0.0446672867324777	FALSE
84516	DCTN5	0.859205075060473	0.138732313929953	FALSE
669	BPGM	0.859527515015107	-0.0693638969433593	FALSE
240	ALOX5	0.859692644936771	-0.0561037078219511	FALSE
5770	PTPN1	0.859717293572271	0.083811022317928	FALSE
4060	LUM	0.859735129353317	-0.0188510066059052	FALSE
2817	GPC1	0.860101259010971	-0.0843548297002847	FALSE
3745	KCNB1	0.860264092012198	-0.0796317282523928	FALSE
65992	DDRGK1	0.860446953692313	0.0853466556748276	FALSE
79934	COQ8B	0.860513031920402	0.0375612612158464	FALSE
223	ALDH9A1	0.860610404570716	-0.0693890828392866	FALSE
9855	FARP2	0.860677996099678	-0.0710191032531556	FALSE
64419	MTMR14	0.860679394033041	0.0879988744829374	FALSE
8604	SLC25A12	0.860681796070401	-0.0887568565726646	FALSE
10991	SLC38A3	0.860728256387481	0.0598180677332335	FALSE
23390	ZDHHC17	0.860801444874655	0.0478683054594913	FALSE
55013	MCUB	0.860843688324148	-0.0486525474148454	FALSE
2949	GSTM5	0.860902808510752	-0.0118292390831749	FALSE
5881	RAC3	0.861267390923075	0.0528129915170368	FALSE
1674	DES	0.861279707779228	0.0160790200085561	FALSE
125950	RAVER1	0.861486393607397	-0.0592679017760155	FALSE
573	BAG1	0.861781625949145	-0.0795507205180327	FALSE
376497	SLC27A1	0.86189314794933	0.0917621855659459	FALSE
4241	MELTF	0.862150270270611	0.0490220502665338	FALSE
262	AMD1	0.862844311278152	0.0315897697983928	FALSE
161725	OTUD7A	0.862957648459621	-0.0965584275685456	FALSE
95681	CEP41	0.863068492512534	0.0964235781242949	FALSE
1345	COX6C	0.863143707135696	0.0577631704453806	FALSE
4047	LSS	0.863184653297362	0.0389332614133071	FALSE
64792	IFT22	0.863293151834807	-0.0594829252606758	FALSE
5718	PSMD12	0.86342654031692	-0.134554821242737	FALSE
10113	PREB	0.863438073973985	-0.125250251844594	FALSE
285315	C3ORF33	0.863530489309945	0.0471201177801692	FALSE
4682	NUBP1	0.86359506564083	-0.0629615608753104	FALSE
23331	TTC28	0.863680670627833	0.0632841537750087	FALSE
5998	RGS3	0.863800341806284	0.0470088577776624	FALSE
55773	TBC1D23	0.863841194767111	0.131247838860968	FALSE
79959	CEP76	0.863865235257063	-0.0235671616032375	FALSE
26160	IFT172	0.864186796296521	0.0711928797784432	FALSE
283755	HERC2P3	0.864235266770508	-0.0676435372963024	FALSE
57709	SLC7A14	0.864250980059166	-0.0724643249461444	FALSE
6293	VPS52	0.864725258786973	-0.156471878560546	FALSE
23786	BCL2L13	0.864981789049283	-0.0598895738524564	FALSE
4494	MT1F	0.86501322893824	-0.0190824399874592	FALSE
23170	TTLL12	0.865073244992899	-0.0740632032529291	FALSE
64689	GORASP1	0.865347543757186	0.0600106459334454	FALSE
9368	NHERF1	0.865390045255476	-0.0815837121500855	FALSE
27328	PCDH11X	0.865830038449917	-0.071876054516672	FALSE
83259	PCDH11Y	0.865830038449917	-0.071876054516672	FALSE
51649	MRPS23	0.86590280672157	-0.0465733148147766	FALSE
84693	MCEE	0.865937781402677	-0.0405670909798514	FALSE
81605	URM1	0.866123242446811	-0.0532994721871891	FALSE
3339	HSPG2	0.866247394302377	-0.0390526083390039	FALSE
349667	RTN4RL2	0.866384962489164	-0.10523467004448	FALSE
6733	SRPK2	0.866551318473007	0.101068153159886	FALSE
56262	LRRC8A	0.866980376651659	-0.101842540360378	FALSE
81628	TSC22D4	0.867200150711898	-0.0562737826010663	FALSE
5516	PPP2CB	0.867482898712012	0.126933956898923	FALSE
3537	IGLC1	0.867526762274873	-0.0140561664365206	FALSE
5143	PDE4C	0.867796392920329	0.0447719739495272	FALSE
8736	MYOM1	0.867991866418491	0.0378303834015987	FALSE
2954	GSTZ1	0.868284654556835	-0.0249722266422446	FALSE
170850	KCNG3	0.868342810610675	0.0442379639067648	FALSE
157657	CFAP418	0.868416272253519	0.0523330452968683	FALSE
28461	IGHV1-69	0.868828008008449	0.0138317479777691	FALSE
54550	NECAB2	0.868949006318805	-0.0388467001046151	FALSE
51704	GPRC5B	0.869109927664903	-0.0271329645178613	FALSE
6311	ATXN2	0.869156839274895	-0.0788538443377599	FALSE
5985	RFC5	0.869243659536801	-0.0651868186267794	FALSE
161823	ADAL	0.869273846518738	-0.0596072207740972	FALSE
54793	KCTD9	0.869293655961793	-0.0590794478927265	FALSE
10390	CEPT1	0.869357872255402	0.0347068379619413	FALSE
230	ALDOC	0.869409097793332	-0.093937857236997	FALSE
102723169	IGHV1-69D	0.869578826714207	0.0161198928175575	FALSE
2810	SFN	0.870015817064464	0.0166205178594264	FALSE
5833	PCYT2	0.870112567590005	0.104725869681446	FALSE
5436	POLR2G	0.870296539826132	-0.0672566782346919	FALSE
754	PTTG1IP	0.870685541254739	0.0432817089396404	FALSE
5688	PSMA7	0.870925258649063	0.129430163008867	FALSE
55967	NDUFA12	0.870986416696767	-0.0767121849653621	FALSE
9101	USP8	0.871281113187959	-0.117561056393037	FALSE
11156	PTP4A3	0.871570272020184	-0.0671189217273941	FALSE
51534	VTA1	0.871657807777589	-0.0924792946991276	FALSE
2354	FOSB	0.871847686078905	-0.0291130082898926	FALSE
9601	PDIA4	0.871859675777272	0.0750256052349529	FALSE
2585	GALK2	0.872123039720924	0.0533767996547708	FALSE
3799	KIF5B	0.872309683362842	-0.138003504069506	FALSE
7084	TK2	0.872328537446607	-0.0826744331192787	FALSE
11284	PNKP	0.87253352074108	-0.0540762550928234	FALSE
10482	NXF1	0.872600102462218	0.0976149068993691	FALSE
5332	PLCB4	0.872881396315947	-0.0822558719545797	FALSE
2395	FXN	0.873000195885742	-0.0740786416370827	FALSE
3189	HNRNPH3	0.873216020401458	-0.116524533796851	FALSE
404636	DENND10	0.873272771576045	0.095278603592402	FALSE
3843	IPO5	0.87346091744245	0.0882799222609826	FALSE
5965	RECQL	0.873756069019894	-0.067298402222028	FALSE
7375	USP4	0.873785139143827	-0.0786334788217876	FALSE
340348	TSPAN33	0.873946180234489	0.0453101675351272	FALSE
56963	RGMA	0.874059119175866	0.0514018742422405	FALSE
57409	MIF4GD	0.874077334476674	0.0558055785832405	FALSE
26060	APPL1	0.87415046067165	0.173227074347042	FALSE
126433	FBXO27	0.874283521568064	0.0479666238047594	FALSE
64983	MRPL32	0.874402746604101	0.0377287670299168	FALSE
10087	CERT1	0.874759434047808	0.112235419924785	FALSE
23464	GCAT	0.874873331222481	0.016275544410792	FALSE
90507	SCRN2	0.875209281940629	0.0472054342524792	FALSE
3514	IGKC	0.875277355787104	-0.013775346464391	FALSE
55660	PRPF40A	0.876134096732694	0.0693515358371599	FALSE
567	B2M	0.87613426026979	-0.0273547773484714	FALSE
22980	TCF25	0.876630973672464	-0.0813254652484826	FALSE
4897	NRCAM	0.876632671128937	-0.0954177103893186	FALSE
54953	ODR4	0.876641086880815	-0.0718829467549686	FALSE
6904	TBCD	0.876655903289376	0.0630569232415743	FALSE
91869	RFT1	0.876818395866392	-0.0481231885620856	FALSE
183	AGT	0.876954946826976	0.0313613451551497	FALSE
8079	MLF2	0.877060487468952	-0.0634996150588936	FALSE
84881	RPUSD4	0.877189965159763	0.0539705025777008	FALSE
1889	ECE1	0.877493839936988	0.0569948271376695	FALSE
9312	KCNB2	0.877530765816983	0.0460134759662365	FALSE
5203	PFDN4	0.877664200149071	0.0988934891569361	FALSE
10486	CAP2	0.877759304758205	0.0840010861580286	FALSE
8672	EIF4G3	0.877797775177488	0.107671585396369	FALSE
11180	WDR6	0.878015591180788	0.0490956170302111	FALSE
2596	GAP43	0.87820543358945	0.0645426754718754	FALSE
1737	DLAT	0.878226401532958	0.0860353066381578	FALSE
3770	KCNJ14	0.878236725650623	-0.0382830600418201	FALSE
129804	FBLN7	0.878263948131097	-0.032954659400325	FALSE
335	APOA1	0.878288437011911	0.0158449275603277	FALSE
54849	DEF8	0.878420229294082	-0.0421909957788553	FALSE
84749	USP30	0.878614763407578	0.0892602444785878	FALSE
1347	COX7A2	0.878766178428439	-0.0257142423368717	FALSE
399979	SNX19	0.878821098015396	-0.0569161191964586	FALSE
3964	LGALS8	0.878953735352742	-0.0655833732188725	FALSE
115557	ARHGEF25	0.87897081782142	-0.0711838909882023	FALSE
342865	VSTM2B	0.879018470627622	0.0429139531063035	FALSE
149951	COMMD7	0.879063954080265	-0.065982660576454	FALSE
5439	POLR2J	0.879067372583772	0.059031589440624	FALSE
5644	PRSS1	0.879456519636774	-0.0261020239424059	FALSE
1173	AP2M1	0.87973032608184	-0.124938940835495	FALSE
7706	TRIM25	0.879925355391388	-0.0597048311522467	FALSE
7123	CLEC3B	0.880235134144634	-0.027199405197813	FALSE
83693	HSDL1	0.880784465159891	0.0744692850053591	FALSE
57478	USP31	0.8810950890631	0.0889999402582096	FALSE
6397	SEC14L1	0.881196888933921	-0.0733360541984891	FALSE
740	MRPL49	0.881525994055812	-0.0488084336836776	FALSE
54902	TTC19	0.881527595750584	-0.0330386373216843	FALSE
93663	ARHGAP18	0.881622903438837	0.0518251211067619	FALSE
6597	SMARCA4	0.881624189385604	0.0616175391435035	FALSE
5684	PSMA3	0.881645604711702	0.130165862747794	FALSE
5335	PLCG1	0.881855338871765	0.136189325720781	FALSE
23035	PHLPP2	0.881873862571036	0.0576705401900908	FALSE
55644	OSGEP	0.881942770971958	0.0849868192750761	FALSE
126133	ALDH16A1	0.881965301361948	0.0442372422669345	FALSE
6548	SLC9A1	0.882135038830453	0.0801998743174445	FALSE
118487	CHCHD1	0.882280567640385	-0.0324679400121522	FALSE
6526	SLC5A3	0.882366661459655	0.0249464420167175	FALSE
54455	FBXO42	0.88237787571327	-0.0634273969057166	FALSE
9829	DNAJC6	0.882390463818541	0.10185124898412	FALSE
55972	SLC25A40	0.882764763701562	0.0447211317566637	FALSE
11194	ABCB8	0.883252374731082	-0.0518545936691995	FALSE
65005	MRPL9	0.88328030875828	0.0432413127048023	FALSE
4200	ME2	0.883355473737237	0.0683460463763109	FALSE
165	AEBP1	0.88337744511207	-0.0296249020928829	FALSE
3646	EIF3E	0.883552353793535	0.145212870736722	FALSE
865	CBFB	0.883561482142858	-0.0440459912219551	FALSE
10525	HYOU1	0.883761241483509	-0.0914056294408752	FALSE
81567	TXNDC5	0.883762764556825	-0.0946565103848666	FALSE
23158	TBC1D9	0.88397302433734	-0.0589294699215597	FALSE
9049	AIP	0.884278285837935	-0.104852189913501	FALSE
381	ARF5	0.884319808410417	-0.0857758598547706	FALSE
284339	TMEM145	0.884432128893909	0.0484085554742267	FALSE
4641	MYO1C	0.884512004937599	-0.0594125974131763	FALSE
57226	LYRM2	0.884678476509558	-0.0462150672882393	FALSE
83930	STARD3NL	0.884757567127324	0.0589997846238485	FALSE
6234	RPS28	0.884931930909727	-0.0887135098609994	FALSE
110599588	ASDURF	0.885134975906535	0.0595970047645093	FALSE
284111	SLC13A5	0.885357041238783	-0.0335808508235802	FALSE
5357	PLS1	0.885505291227278	-0.0494157407634571	FALSE
1392	CRH	0.885691742393232	-0.0255642302188917	FALSE
51540	SCLY	0.885932882308485	-0.0450163193020848	FALSE
138151	NACC2	0.886446353280304	0.0507205004371931	FALSE
1975	EIF4B	0.886624188052262	0.10742179912076	FALSE
83862	TMEM120A	0.886638741541761	-0.0481620063336697	FALSE
115	ADCY9	0.886678880277617	-0.079287863747711	FALSE
55335	NIPSNAP3B	0.886796939601322	-0.0233499637138498	FALSE
23239	PHLPP1	0.886826290937141	0.0500248510558183	FALSE
9801	MRPL19	0.886838317935385	-0.0420998852644009	FALSE
55898	UNC45A	0.886981235016887	0.0682863612367794	FALSE
55101	DMAC2	0.887012220246022	-0.026155455556467	FALSE
5434	POLR2E	0.887099410734465	0.0688927066101244	FALSE
80306	MED28	0.887287564495286	-0.0646329557162671	FALSE
116535	MRGPRF	0.887345765938603	0.03033826480217	FALSE
27254	CSDC2	0.887527426214795	0.0306649128500911	FALSE
1495	CTNNA1	0.88756242601259	0.0516493847015339	FALSE
51329	ARL6IP4	0.887725262375717	0.0519669389488344	FALSE
55848	PLGRKT	0.887837351422245	0.03391712428286	FALSE
2565	GABRG1	0.887912864385471	-0.0715246386771928	FALSE
10577	NPC2	0.888091954389856	0.0428573517950359	FALSE
5368	PNOC	0.888235400643071	0.0364278759692811	FALSE
10589	DRAP1	0.888738159914465	0.0592771963120049	FALSE
283219	KCTD21	0.888772052461624	0.0338143291971357	FALSE
84833	ATP5MK	0.889028263653982	-0.0345222338139261	FALSE
6804	STX1A	0.889346873731134	-0.057697751444878	FALSE
712	C1QA	0.88983488072428	-0.0187909220751638	FALSE
22848	AAK1	0.889890837007751	0.102618411354044	FALSE
7392	USF2	0.89003296925172	-0.0481205742922771	FALSE
11334	TUSC2	0.890189653947058	0.0864834001834555	FALSE
2045	EPHA7	0.890233148084989	0.0481814785990391	FALSE
10213	PSMD14	0.890564884887439	0.0811734910637452	FALSE
100037417	DDTL	0.890636056833934	0.0311218475973428	FALSE
55737	VPS35	0.890645025950617	-0.0655890833195971	FALSE
80760	ITIH5	0.891115568537467	0.0363555119117629	FALSE
59339	PLEKHA2	0.891244226114403	0.0752858914197805	FALSE
84987	COX14	0.891686195076655	-0.0348335242468522	FALSE
4725	NDUFS5	0.891823935202777	-0.0479912835306436	FALSE
284716	RIMKLA	0.892367622470422	-0.0398385207556862	FALSE
79807	GSTCD	0.89273531590609	-0.0421280577202136	FALSE
6513	SLC2A1	0.892743651168113	-0.0459321717956364	FALSE
60490	PPCDC	0.893124774998634	0.0460597167501067	FALSE
283450	HECTD4	0.893155392771029	0.114850391609507	FALSE
79053	ALG8	0.893303790173546	0.0465492269292919	FALSE
8242	KDM5C	0.893554787103892	0.0258216189596933	FALSE
3014	H2AX	0.893572026327757	-0.0436809448739075	FALSE
285598	ARL10	0.893783409634295	0.0542268555812374	FALSE
51201	ZDHHC2	0.894057012044055	-0.0361828423926299	FALSE
200205	IBA57	0.894575343094572	0.0677311948548035	FALSE
92597	MOB1B	0.89480413133646	0.0542071192669336	FALSE
55233	MOB1A	0.89480413133646	0.0542071192669336	FALSE
23344	ESYT1	0.894821847455785	0.0776279025091144	FALSE
813	CALU	0.894852614111385	0.0724697482873957	FALSE
9028	RHBDL1	0.895616874671034	-0.0441261971401627	FALSE
7114	TMSB4X	0.895668053829188	0.0436085831043202	FALSE
222553	SLC35F1	0.895913580571136	-0.0350001392285803	FALSE
3815	KIT	0.896188626400605	0.045857110724356	FALSE
55131	RBM28	0.89626432471822	-0.0513831072076819	FALSE
738	VPS51	0.896398790278356	-0.0927246687983642	FALSE
10487	CAP1	0.896676674144775	0.12216533522535	FALSE
143187	VTI1A	0.896706631990512	0.0649505132300898	FALSE
83394	PITPNM3	0.896918194089853	0.0754952925827626	FALSE
84284	NTPCR	0.897130072599229	0.0318592072781381	FALSE
6193	RPS5	0.897296036528797	-0.0657558796432021	FALSE
3746	KCNC1	0.897328650558866	0.0459691584515277	FALSE
252839	TMEM9	0.897402109026575	0.0399091438640445	FALSE
5803	PTPRZ1	0.897461225501671	-0.0934762432372085	FALSE
54987	CZIB	0.898059217079387	0.0501113515412809	FALSE
6170	RPL39	0.898341489082037	0.039153735075139	FALSE
553117	RPL39P5	0.898341489082037	0.039153735075139	FALSE
57617	VPS18	0.898552735324906	-0.11654036379041	FALSE
79658	ARHGAP10	0.898758238886319	0.0427490814626963	FALSE
4627	MYH9	0.898845287158976	-0.0620112823282498	FALSE
644	BLVRA	0.900091028063425	-0.100510238959337	FALSE
5608	MAP2K6	0.900371048123723	0.0654540390360888	FALSE
64748	PLPPR2	0.900392759565547	-0.03687123692138	FALSE
10614	HEXIM1	0.900591606564924	-0.0380948415211584	FALSE
25926	NOL11	0.90063796942867	-0.0497512361236088	FALSE
3965	LGALS9	0.900857225488554	-0.0321582117058867	FALSE
221294	NT5DC1	0.900970502961298	0.0369519563325924	FALSE
6261	RYR1	0.901008231588888	0.00536353439198979	FALSE
80222	TARS2	0.90109596682425	-0.0399435312181885	FALSE
5984	RFC4	0.901185691403692	0.0408724885166889	FALSE
54681	P4HTM	0.901366563405587	0.0389174898732175	FALSE
7391	USF1	0.902019842817261	-0.0435110303195596	FALSE
4638	MYLK	0.902090581888895	-0.0467646717401714	FALSE
79937	CNTNAP3	0.902226491913293	-0.0427152813879537	FALSE
89801	PPP1R3F	0.903645186536929	-0.0410606666824339	FALSE
4690	NCK1	0.904271757223299	-0.0903331622261648	FALSE
92	ACVR2A	0.904716391934319	0.0439656558100066	FALSE
84329	HVCN1	0.904969895033906	-0.0375135361186369	FALSE
644186	SYCE3	0.905019894263173	0.0403683269929015	FALSE
57707	MEAK7	0.905205015899171	-0.049127065053273	FALSE
285282	RABL3	0.905388162277308	0.0647852232538661	FALSE
6158	RPL28	0.905501016196419	0.0422036998189624	FALSE
14	AAMP	0.905547515134386	-0.0551615449573189	FALSE
116835	HSPA12B	0.906083086385655	0.060638525929333	FALSE
8615	USO1	0.906395784533064	-0.107790495739505	FALSE
1952	CELSR2	0.90670965958555	-0.0611759731714678	FALSE
2582	GALE	0.907039404261021	0.0621190279495519	FALSE
23558	WBP2	0.907205843505044	0.0434273761863636	FALSE
9491	PSMF1	0.907257339825063	0.0627156124423905	FALSE
4359	MPZ	0.907330825953629	-0.0115981888246087	FALSE
6262	RYR2	0.907786313483396	-0.0845851769244874	FALSE
57143	ADCK1	0.908126654891519	-0.0339880984980279	FALSE
7329	UBE2I	0.908508458672638	0.0722012039202086	FALSE
1657	DMXL1	0.908518251425611	-0.0969142956302952	FALSE
221613	H2AC1	0.908530458764568	-0.035586778985847	FALSE
5286	PIK3C2A	0.908822534705406	-0.061944954954511	FALSE
132864	CPEB2	0.908952494669828	-0.0617024007485172	FALSE
5257	PHKB	0.9089844316422	0.0648919394281139	FALSE
29957	SLC25A24	0.909188451179668	-0.0408171049766084	FALSE
5019	OXCT1	0.909237708099701	0.0482857216869143	FALSE
84747	UNC119B	0.909280660679038	-0.0630896394737074	FALSE
25793	FBXO7	0.909462078584144	-0.036758277287522	FALSE
5087	PBX1	0.909916937077507	-0.0450416546691124	FALSE
5121	PCP4	0.909974931478939	-0.0264847547224097	FALSE
92689	FAM114A1	0.910835047145497	0.038194307462266	FALSE
86	ACTL6A	0.910870945069998	-0.0423957370999649	FALSE
6191	RPS4X	0.910978485362382	-0.0785231883040586	FALSE
23600	AMACR	0.911082482243145	-0.0192897297745885	FALSE
11165	NUDT3	0.911120496199557	0.0846575488065376	FALSE
6103	RPGR	0.911663504179797	0.0415937340347696	FALSE
715	C1R	0.911870733224607	0.0212468853108297	FALSE
4521	NUDT1	0.912104432855904	-0.0405088044230686	FALSE
84817	TXNDC17	0.912283278737712	-0.057356814276658	FALSE
134510	UBLCP1	0.912572480052117	0.023766522407336	FALSE
4069	LYZ	0.912986724166906	0.0123744758493897	FALSE
92255	LMBRD2	0.913161523763787	0.0552695405685478	FALSE
4354	MPP1	0.913251744782097	-0.0626688401154708	FALSE
81689	ISCA1	0.913320913900431	-0.053592074541729	FALSE
6539	SLC6A12	0.913600997720134	-0.032929314728089	FALSE
28916	IGKV2-40	0.913624732103656	-0.00801807100802973	FALSE
28883	IGKV2D-28	0.913624732103656	-0.00801807100802973	FALSE
3503	IGHG4	0.913872974226557	-0.00629773516270091	FALSE
5460	POU5F1	0.914015972130671	-0.0434070217310759	FALSE
5462	POU5F1B	0.914015972130671	-0.0434070217310759	FALSE
40	ASIC2	0.914325817448935	0.0398386583082939	FALSE
63905	MANBAL	0.914442792453994	-0.0373353636101991	FALSE
54187	NANS	0.914772738351068	-0.040057373864209	FALSE
1453	CSNK1D	0.914936571590824	0.0359284831939945	FALSE
284217	LAMA1	0.915393797187646	0.0273650034221967	FALSE
5983	RFC3	0.915756251870495	0.0458990183391266	FALSE
63891	RNF123	0.915775503287325	-0.070874583748086	FALSE
54665	RSBN1	0.915903005072986	-0.0520757046760982	FALSE
11133	KPTN	0.916380214936847	0.0376191884998171	FALSE
22797	TFEC	0.916390893960602	0.0493996067293751	FALSE
3742	KCNA6	0.916715680604502	0.0375508912725744	FALSE
79751	SLC25A22	0.91679391771937	-0.0414994193865603	FALSE
23481	PES1	0.917105076014711	-0.0443360932767863	FALSE
1856	DVL2	0.917230457591974	0.0369253263826512	FALSE
9798	IST1	0.917672530812738	0.0831468218892018	FALSE
111	ADCY5	0.917688339013929	-0.0778900689352316	FALSE
9616	RNF7	0.918108939659539	0.0349780247511316	FALSE
79691	QTRT2	0.918209683923971	0.0449514113563941	FALSE
28881	IGKV2D-30	0.918235996256405	-0.00885344039219089	FALSE
1968	EIF2S3	0.918764649149485	0.0827887472544524	FALSE
84249	PSD2	0.918781255262734	0.0478128245904585	FALSE
201176	ARHGAP27	0.918810464720059	-0.0314851361485699	FALSE
10428	CFDP1	0.919071946425676	-0.0241844617682217	FALSE
10123	ARL4C	0.919188449398618	-0.0342422679328783	FALSE
8894	EIF2S2	0.919207487040695	0.0702610623896974	FALSE
10203	CALCRL	0.919325263496851	-0.0316219937972958	FALSE
51552	RAB14	0.919340073830082	0.102678355071379	FALSE
51501	HIKESHI	0.919520252285013	0.0440823616353879	FALSE
8507	ENC1	0.919593059151679	-0.0291592596481951	FALSE
7001	PRDX2	0.919712400415717	-0.0506768393116645	FALSE
8879	SGPL1	0.920144146767113	-0.0536309990483047	FALSE
